1728574151.625129,4029
1728574151.656785,4030
1728574151.6568172,4031
1728574151.6576734,4032
1728574151.6578438,4033
1728574151.6783297,4034
1728574151.67838,4035
1728574151.6804223,4036
1728574151.693538,4037
1728574151.6935782,4038
1728574151.699224,4039
1728574151.6992645,4040
1728574151.6997807,4041
1728574151.7008514,4042
1728574151.7162116,4043
1728574151.716251,4044
1728574151.7384298,4045
1728574151.7384932,4046
1728574151.7388928,4047
1728574151.7392192,4048
1728574151.7564383,4049
1728574151.7576864,4050
1728574151.7577264,4051
1728574151.7606127,4052
1728574151.7606525,4053
1728574151.7635036,4054
1728574151.763548,4055
1728574151.7755947,4056
1728574151.7756355,4057
1728574151.7785895,4058
1728574151.778638,4059
1728574151.7857594,4060
1728574151.7858007,4061
1728574151.787541,4062
1728574151.7913783,4063
1728574151.7914157,4064
1728574151.7939713,4065
1728574151.7940135,4066
1728574151.7967045,4067
1728574151.7967458,4068
1728574151.800192,4069
1728574151.8002326,4070
1728574151.8013291,4071
1728574151.802034,4072
1728574151.8021493,4073
1728574151.8024998,4074
1728574151.8030832,4075
1728574151.80312,4076
1728574151.803632,4077
1728574151.803944,4078
1728574151.8041058,4079
1728574151.880411,4080
1728574151.8804598,4081
1728574151.9053864,4082
1728574151.9054275,4083
1728574151.9060767,4084
1728574151.9082775,4085
1728574151.9142232,4086
1728574151.91967,4087
1728574151.9197125,4088
1728574151.9205987,4089
1728574151.9295137,4090
1728574151.9341683,4091
1728574151.9342105,4092
1728574151.950901,4093
1728574151.9509408,4094
1728574151.951554,4095
1728574151.9516656,4096
1728574151.9522443,4097
1728574151.9863772,4098
1728574151.9865255,4099
1728574151.987322,4100
1728574151.9873772,4101
1728574151.9879673,4102
1728574151.9880085,4103
1728574151.9884386,4104
1728574151.9890375,4105
1728574152.007896,4106
1728574152.0088427,4107
1728574152.0105798,4108
1728574152.0106194,4109
1728574152.013297,4110
1728574152.0133517,4111
1728574152.0136433,4112
1728574152.0139682,4113
1728574152.0148423,4114
1728574152.0148828,4115
1728574152.0165672,4116
1728574152.0166068,4117
1728574152.0221076,4118
1728574152.0221593,4119
1728574152.0227454,4120
1728574152.0228753,4121
1728574152.0233874,4122
1728574152.0235136,4123
1728574152.0799136,4124
1728574152.0805619,4125
1728574152.08062,4126
1728574152.0811713,4127
1728574152.0812376,4128
1728574152.089706,4129
1728574152.0897355,4130
1728574152.0902722,4131
1728574152.1154943,4132
1728574152.1155238,4133
1728574152.1155303,4134
1728574152.1163962,4135
1728574152.116559,4136
1728574152.1169405,4137
1728574152.1266077,4138
1728574152.1273236,4139
1728574152.1273756,4140
1728574152.127923,4141
1728574152.1279626,4142
1728574152.1293747,4143
1728574152.1465683,4144
1728574152.1466086,4145
1728574152.1472917,4146
1728574152.1473324,4147
1728574152.1478934,4148
1728574152.148007,4149
1728574152.1882246,4150
1728574152.1882641,4151
1728574152.1889334,4152
1728574152.1889756,4153
1728574152.1901867,4154
1728574152.1902308,4155
1728574152.2246127,4156
1728574152.2262087,4157
1728574152.2266827,4158
1728574152.2267225,4159
1728574152.2287729,4160
1728574152.2288136,4161
1728574152.2295496,4162
1728574152.2351289,4163
1728574152.3277822,4164
1728574152.327822,4165
1728574152.3284545,4166
1728574152.3485646,4167
1728574152.348605,4168
1728574152.375394,4169
1728574152.3764598,4170
1728574152.3765042,4171
1728574152.3778098,4172
1728574152.3778486,4173
1728574152.3798177,4174
1728574152.379858,4175
1728574152.3802955,4176
1728574152.3851223,4177
1728574152.3853378,4178
1728574152.3917503,4179
1728574152.3936117,4180
1728574152.422118,4181
1728574152.422163,4182
1728574152.426536,4183
1728574152.4426978,4184
1728574152.4427505,4185
1728574152.443325,4186
1728574152.443387,4187
1728574152.4439564,4188
1728574152.453519,4189
1728574152.4535587,4190
1728574152.4540265,4191
1728574152.4540684,4192
1728574152.4893146,4193
1728574152.4900844,4194
1728574152.490193,4195
1728574152.4907093,4196
1728574152.491194,4197
1728574152.4912322,4198
1728574152.4917042,4199
1728574152.530873,4200
1728574152.5309136,4201
1728574152.56193,4202
1728574152.5619662,4203
1728574152.5624843,4204
1728574152.5882337,4205
1728574152.5882742,4206
1728574152.614238,4207
1728574152.6142783,4208
1728574152.6348314,4209
1728574152.6349993,4210
1728574152.6448548,4211
1728574152.6450632,4212
1728574152.6459165,4213
1728574152.646471,4214
1728574152.6506412,4215
1728574152.6509652,4216
1728574152.655199,4217
1728574152.67648,4218
1728574152.6767864,4219
1728574152.6778162,4220
1728574152.6779912,4221
1728574152.6782744,4222
1728574152.6794207,4223
1728574152.6794648,4224
1728574152.681907,4225
1728574152.681945,4226
1728574152.7037778,4227
1728574152.7058213,4228
1728574152.7064967,4229
1728574152.7065372,4230
1728574152.707126,4231
1728574152.7071664,4232
1728574152.7074702,4233
1728574152.7096968,4234
1728574152.7098088,4235
1728574152.7104728,4236
1728574152.739376,4237
1728574152.73941,4238
1728574152.8379915,4239
1728574152.838022,4240
1728574152.8382423,4241
1728574152.8386483,4242
1728574152.8442068,4243
1728574152.844226,4244
1728574152.8499308,4245
1728574152.8864677,4246
1728574152.8865058,4247
1728574152.8865128,4248
1728574152.8865173,4249
1728574152.886522,4250
1728574152.8865278,4251
1728574152.886532,4252
1728574152.8865361,4253
1728574152.886548,4254
1728574152.8886771,4255
1728574152.8886926,4256
1728574152.911819,4257
1728574152.9119506,4258
1728574152.9174924,4259
1728574152.9175074,4260
1728574152.9181402,4261
1728574152.9182734,4262
1728574152.9326441,4263
1728574152.9326704,4264
1728574152.9333735,4265
1728574152.9344387,4266
1728574152.934906,4267
1728574152.9351046,4268
1728574152.9690902,4269
1728574152.9691236,4270
1728574153.0222714,4271
1728574153.051255,4272
1728574153.0569174,4273
1728574153.0569513,4274
1728574153.1132562,4275
1728574153.1805358,4276
1728574153.1805646,4277
1728574153.180688,4278
1728574153.1812277,4279
1728574153.181927,4280
1728574153.2169633,4281
1728574153.2169983,4282
1728574153.217206,4283
1728574153.2177482,4284
1728574153.2178802,4285
1728574153.2182505,4286
1728574153.2190554,4287
1728574153.2788618,4288
1728574153.3051074,4289
1728574153.3156812,4290
1728574153.352734,4291
1728574153.3585782,4292
1728574153.3625002,4293
1728574153.3625188,4294
1728574153.3636312,4295
1728574153.364274,4296
1728574153.3642886,4297
1728574153.3768346,4298
1728574153.3768647,4299
1728574153.4047558,4300
1728574153.4047813,4301
1728574153.4405298,4302
1728574153.4406922,4303
1728574153.4413605,4304
1728574153.4414773,4305
1728574153.4525573,4306
1728574153.4525878,4307
1728574153.535297,4308
1728574153.5369582,4309
1728574153.5404458,4310
1728574153.5404892,4311
1728574153.5448713,4312
1728574153.550497,4313
1728574153.5506375,4314
1728574153.555024,4315
1728574153.5551631,4316
1728574153.5869138,4317
1728574153.5869436,4318
1728574153.587477,4319
1728574153.5887306,4320
1728574153.589284,4321
1728574153.5892985,4322
1728574153.5916758,4323
1728574153.5916905,4324
1728574153.592541,4325
1728574153.6122594,4326
1728574153.6122918,4327
1728574153.6380436,4328
1728574153.6584558,4329
1728574153.658697,4330
1728574153.658985,4331
1728574153.6595774,4332
1728574153.7209363,4333
1728574153.7631917,4334
1728574153.7672713,4335
1728574153.772919,4336
1728574153.7729492,4337
1728574153.7733357,4338
1728574153.7735817,4339
1728574153.7758892,4340
1728574153.7779615,4341
1728574153.7830093,4342
1728574153.7830415,4343
1728574153.7881887,4344
1728574153.7882292,4345
1728574153.834887,4346
1728574153.8349159,4347
1728574153.8364403,4348
1728574153.8408904,4349
1728574153.8501763,4350
1728574153.8502045,4351
1728574153.8598342,4352
1728574153.861143,4353
1728574153.862006,4354
1728574153.8620386,4355
1728574153.8701212,4356
1728574153.8701503,4357
1728574153.8701637,4358
1728574153.8799224,4359
1728574153.8799515,4360
1728574153.8799572,4361
1728574153.8799624,4362
1728574153.8821802,4363
1728574153.882209,4364
1728574153.8825698,4365
1728574153.8836296,4366
1728574153.8838358,4367
1728574153.8845642,4368
1728574153.8845935,4369
1728574153.8848577,4370
1728574153.8850932,4371
1728574153.887765,4372
1728574153.8877938,4373
1728574153.8879995,4374
1728574153.888187,4375
1728574153.8884609,4376
1728574153.8922706,4377
1728574153.8924851,4378
1728574153.892707,4379
1728574153.8935027,4380
1728574153.8937676,4381
1728574153.8941038,4382
1728574153.9080544,4383
1728574153.90825,4384
1728574153.908605,4385
1728574153.9095616,4386
1728574153.909827,4387
1728574153.9133348,4388
1728574153.9135478,4389
1728574153.9205484,4390
1728574154.1159308,4391
1728574154.1159601,4392
1728574154.1171606,4393
1728574154.1171906,4394
1728574154.1178467,4395
1728574154.118139,4396
1728574154.1183765,4397
1728574154.1201801,4398
1728574154.1313362,4399
1728574154.131387,4400
1728574154.1315792,4401
1728574154.132126,4402
1728574154.1324778,4403
1728574154.1359656,4404
1728574154.1411688,4405
1728574154.1412032,4406
1728574154.1414816,4407
1728574154.1424026,4408
1728574154.3203657,4409
1728574154.320401,4410
1728574154.320659,4411
1728574154.3208976,4412
1728574154.3221471,4413
1728574154.3222995,4414
1728574154.322826,4415
1728574154.3228402,4416
1728574154.3230417,4417
1728574154.3373103,4418
1728574154.3374577,4419
1728574154.338004,4420
1728574154.338136,4421
1728574154.3383877,4422
1728574154.339366,4423
1728574154.3699682,4424
1728574154.3699965,4425
1728574154.3719814,4426
1728574154.3795538,4427
1728574154.3795836,4428
1728574154.3798723,4429
1728574154.389916,4430
1728574154.4412088,4431
1728574154.4465008,4432
1728574154.4516006,4433
1728574154.4569373,4434
1728574154.456972,4435
1728574154.4600756,4436
1728574154.4602096,4437
1728574154.46097,4438
1728574154.4610045,4439
1728574154.4616401,4440
1728574154.4617617,4441
1728574154.4623811,4442
1728574154.4625258,4443
1728574154.462963,4444
1728574154.5901875,4445
1728574154.5902145,4446
1728574154.594115,4447
1728574154.5941308,4448
1728574154.5966551,4449
1728574154.5966697,4450
1728574154.5966802,4451
1728574154.59945,4452
1728574154.5994549,4453
1728574154.5994594,4454
1728574154.603772,4455
1728574154.6037924,4456
1728574154.6071732,4457
1728574154.6089733,4458
1728574154.6130507,4459
1728574154.6130688,4460
1728574154.6137412,4461
1728574154.642587,4462
1728574154.653216,4463
1728574154.6532593,4464
1728574154.6536047,4465
1728574154.6542473,4466
1728574154.6551876,4467
1728574154.6554732,4468
1728574154.6736715,4469
1728574154.6737707,4470
1728574154.6788793,4471
1728574154.6789267,4472
1728574154.6795769,4473
1728574154.6998703,4474
1728574154.6999078,4475
1728574154.700473,4476
1728574154.7466729,4477
1728574154.7467043,4478
1728574154.7472053,4479
1728574154.7513895,4480
1728574154.7514162,4481
1728574154.7520163,4482
1728574154.8136353,4483
1728574154.8136644,4484
1728574154.814197,4485
1728574154.8390198,4486
1728574154.8442464,4487
1728574154.8443778,4488
1728574154.8453612,4489
1728574154.8551795,4490
1728574154.8552897,4491
1728574154.8568351,4492
1728574154.8577175,4493
1728574154.858332,4494
1728574154.8583763,4495
1728574154.8589044,4496
1728574154.8590598,4497
1728574154.862617,4498
1728574154.8627882,4499
1728574154.863292,4500
1728574154.8653228,4501
1728574154.8654413,4502
1728574154.866017,4503
1728574154.8661277,4504
1728574154.8756733,4505
1728574154.8911002,4506
1728574154.8914716,4507
1728574154.89673,4508
1728574154.8968499,4509
1728574154.8974729,4510
1728574154.9119573,4511
1728574154.9119945,4512
1728574154.9137049,4513
1728574154.9172633,4514
1728574154.922592,4515
1728574154.922629,4516
1728574154.922883,4517
1728574154.9277487,4518
1728574154.9277906,4519
1728574154.9639587,4520
1728574154.9639993,4521
1728574154.9645383,4522
1728574154.9645786,4523
1728574154.9651241,4524
1728574154.9691548,4525
1728574154.9691954,4526
1728574154.9701107,4527
1728574154.9701505,4528
1728574154.9706104,4529
1728574155.0210037,4530
1728574155.02153,4531
1728574155.0219703,4532
1728574155.0222073,4533
1728574155.0229144,4534
1728574155.0229855,4535
1728574155.025307,4536
1728574155.0258486,4537
1728574155.025891,4538
1728574155.026886,4539
1728574155.0311654,4540
1728574155.0319278,4541
1728574155.0377316,4542
1728574155.0387533,4543
1728574155.0387948,4544
1728574155.0392902,4545
1728574155.0405178,4546
1728574155.0406353,4547
1728574155.0414972,4548
1728574155.041541,4549
1728574155.0430849,4550
1728574155.044713,4551
1728574155.044753,4552
1728574155.0454836,4553
1728574155.045644,4554
1728574155.0465345,4555
1728574155.0477514,4556
1728574155.049518,4557
1728574155.0515733,4558
1728574155.0516987,4559
1728574155.0523117,4560
1728574155.0535755,4561
1728574155.0537086,4562
1728574155.0544634,4563
1728574155.055778,4564
1728574155.0573995,4565
1728574155.0579495,4566
1728574155.0776258,4567
1728574155.086983,4568
1728574155.0870237,4569
1728574155.0870507,4570
1728574155.0929441,4571
1728574155.092985,4572
1728574155.0929992,4573
1728574155.0974932,4574
1728574155.0975335,4575
1728574155.0975502,4576
1728574155.0983336,4577
1728574155.0983903,4578
1728574155.0987859,4579
1728574155.0990705,4580
1728574155.0992196,4581
1728574155.099797,4582
1728574155.1091495,4583
1728574155.1091795,4584
1728574155.1093738,4585
1728574155.110195,4586
1728574155.1102242,4587
1728574155.1110744,4588
1728574155.1146302,4589
1728574155.1193705,4590
1728574155.1195438,4591
1728574155.12496,4592
1728574155.1256027,4593
1728574155.1346462,4594
1728574155.13466,4595
1728574155.176137,4596
1728574155.1761675,4597
1728574155.176174,4598
1728574155.1830702,4599
1728574155.1830995,4600
1728574155.1831055,4601
1728574155.1909952,4602
1728574155.1910298,4603
1728574155.191036,4604
1728574155.1958635,4605
1728574155.200044,4606
1728574155.2000797,4607
1728574155.2290668,4608
1728574155.2290933,4609
1728574155.2290995,4610
1728574155.2291038,4611
1728574155.229109,4612
1728574155.2327569,4613
1728574155.2332542,4614
1728574155.2332685,4615
1728574155.233741,4616
1728574155.2338786,4617
1728574155.2390006,4618
1728574155.2391632,4619
1728574155.2399678,4620
1728574155.2426028,4621
1728574155.2510223,4622
1728574155.2510347,4623
1728574155.251039,4624
1728574155.2551408,4625
1728574155.2551506,4626
1728574155.2552638,4627
1728574155.2552683,4628
1728574155.2552722,4629
1728574155.2556264,4630
1728574155.2558749,4631
1728574155.2564404,4632
1728574155.2566118,4633
1728574155.2816381,4634
1728574155.2816525,4635
1728574155.2824576,4636
1728574155.2826023,4637
1728574155.283476,4638
1728574155.283622,4639
1728574155.2838871,4640
1728574155.2871542,4641
1728574155.287196,4642
1728574155.287825,4643
1728574155.2934992,4644
1728574155.29751,4645
1728574155.2978737,4646
1728574155.298335,4647
1728574155.2985196,4648
1728574155.2989686,4649
1728574155.299098,4650
1728574155.2995167,4651
1728574155.2998998,4652
1728574155.3563495,4653
1728574155.3563755,4654
1728574155.36056,4655
1728574155.374879,4656
1728574155.374915,4657
1728574155.3749213,4658
1728574155.378844,4659
1728574155.3788788,4660
1728574155.3788846,4661
1728574155.3789713,4662
1728574155.3793938,4663
1728574155.3798997,4664
1728574155.3803844,4665
1728574155.3972056,4666
1728574155.3981283,4667
1728574155.3982298,4668
1728574155.3987744,4669
1728574155.3989842,4670
1728574155.399249,4671
1728574155.3996348,4672
1728574155.400094,4673
1728574155.4180095,4674
1728574155.4181154,4675
1728574155.4186332,4676
1728574155.4188564,4677
1728574155.4199145,4678
1728574155.420122,4679
1728574155.42046,4680
1728574155.4809473,4681
1728574155.4809766,4682
1728574155.4850998,4683
1728574155.4851274,4684
1728574155.4877687,4685
1728574155.4885364,4686
1728574155.4887204,4687
1728574155.4892395,4688
1728574155.489371,4689
1728574155.490175,4690
1728574155.4918466,4691
1728574155.4920022,4692
1728574155.492422,4693
1728574155.4926848,4694
1728574155.493185,4695
1728574155.497525,4696
1728574155.4976623,4697
1728574155.4981759,4698
1728574155.5078712,4699
1728574155.5080178,4700
1728574155.5085797,4701
1728574155.5092537,4702
1728574155.5094469,4703
1728574155.5109868,4704
1728574155.5111432,4705
1728574155.511538,4706
1728574155.5119452,4707
1728574155.5121503,4708
1728574155.5174406,4709
1728574155.5176597,4710
1728574155.5218682,4711
1728574155.5219915,4712
1728574155.5224695,4713
1728574155.5230134,4714
1728574155.5231915,4715
1728574155.5235872,4716
1728574155.5240357,4717
1728574155.5634804,4718
1728574155.5686405,4719
1728574155.5686698,4720
1728574155.5694144,4721
1728574155.5695412,4722
1728574155.5701091,4723
1728574155.5701234,4724
1728574155.570666,4725
1728574155.58435,4726
1728574155.5848846,4727
1728574155.5850222,4728
1728574155.5856504,4729
1728574155.5860057,4730
1728574155.5861359,4731
1728574155.621425,4732
1728574155.6214514,4733
1728574155.623339,4734
1728574155.6247232,4735
1728574155.6248875,4736
1728574155.625731,4737
1728574155.6275668,4738
1728574155.6275806,4739
1728574155.6286302,4740
1728574155.6287396,4741
1728574155.6303885,4742
1728574155.6308656,4743
1728574155.6527355,4744
1728574155.652944,4745
1728574155.6544492,4746
1728574155.654692,4747
1728574155.6991382,4748
1728574155.6992931,4749
1728574155.6998835,4750
1728574155.7005072,4751
1728574155.7006772,4752
1728574155.701363,4753
1728574155.7013774,4754
1728574155.7023332,4755
1728574155.7039711,4756
1728574155.704003,4757
1728574155.7045336,4758
1728574155.7047093,4759
1728574155.705297,4760
1728574155.7149189,4761
1728574155.7156966,4762
1728574155.7158482,4763
1728574155.7198448,4764
1728574155.7246802,4765
1728574155.7249045,4766
1728574155.725356,4767
1728574155.7403018,4768
1728574155.7404137,4769
1728574155.7407997,4770
1728574155.741039,4771
1728574155.7506902,4772
1728574155.7556882,4773
1728574155.7559426,4774
1728574155.7564023,4775
1728574155.7612503,4776
1728574155.7613225,4777
1728574155.7619572,4778
1728574155.7621322,4779
1728574155.762545,4780
1728574155.7771811,4781
1728574155.7773187,4782
1728574155.781226,4783
1728574155.781231,4784
1728574155.7901704,4785
1728574155.7901914,4786
1728574155.7901971,4787
1728574155.7930489,4788
1728574155.7930634,4789
1728574155.7931805,4790
1728574155.7938383,4791
1728574155.793963,4792
1728574155.7942355,4793
1728574155.7946203,4794
1728574155.795107,4795
1728574155.824055,4796
1728574155.8240974,4797
1728574155.8244345,4798
1728574155.8267283,4799
1728574155.8344486,4800
1728574155.834478,4801
1728574155.8350565,4802
1728574155.8411422,4803
1728574155.841909,4804
1728574155.8419242,4805
1728574155.8428116,4806
1728574155.8443108,4807
1728574155.8449905,4808
1728574155.8451185,4809
1728574155.845398,4810
1728574155.8459349,4811
1728574155.84692,4812
1728574155.847017,4813
1728574155.8473063,4814
1728574155.848729,4815
1728574155.8489923,4816
1728574155.8502994,4817
1728574155.8515973,4818
1728574155.8529844,4819
1728574155.8555794,4820
1728574155.855956,4821
1728574155.8580813,4822
1728574155.8644233,4823
1728574155.8647654,4824
1728574155.8650079,4825
1728574155.8654213,4826
1728574155.8677216,4827
1728574155.8691552,4828
1728574155.8966107,4829
1728574155.8966248,4830
1728574155.8973067,4831
1728574155.8976152,4832
1728574155.8986483,4833
1728574155.9016225,4834
1728574155.9073377,4835
1728574155.912629,4836
1728574155.912754,4837
1728574155.9133074,4838
1728574155.9134188,4839
1728574155.9140375,4840
1728574155.9140983,4841
1728574155.9248695,4842
1728574155.9539878,4843
1728574156.04184,4844
1728574156.0418744,4845
1728574156.0421185,4846
1728574156.0425394,4847
1728574156.0427387,4848
1728574156.0429974,4849
1728574156.0435433,4850
1728574156.0668178,4851
1728574156.0675437,4852
1728574156.0675583,4853
1728574156.0771146,4854
1728574156.0822692,4855
1728574156.0822976,4856
1728574156.1134453,4857
1728574156.1134746,4858
1728574156.1139088,4859
1728574156.1141195,4860
1728574156.139411,4861
1728574156.1866207,4862
1728574156.7581673,4863
1728574156.7681541,4864
1728574156.7681885,4865
1728574156.773193,4866
1728574156.773223,4867
1728574156.7746775,4868
1728574156.777293,4869
1728574156.7842915,4870
1728574156.8011658,4871
1728574156.8012009,4872
1728574156.803928,4873
1728574156.8058736,4874
1728574156.8059044,4875
1728574156.8061547,4876
1728574156.8065684,4877
1728574156.8068693,4878
1728574156.8632102,4879
1728574156.8691716,4880
1728574156.8692014,4881
1728574156.8694432,4882
1728574156.8700948,4883
1728574156.870129,4884
1728574156.8708234,4885
1728574156.87084,4886
1728574156.883966,4887
1728574156.8840063,4888
1728574156.8891897,4889
1728574156.8892236,4890
1728574156.9199655,4891
1728574156.9204588,4892
1728574156.9204736,4893
1728574156.9226618,4894
1728574156.9258082,4895
1728574156.9259472,4896
1728574156.9264772,4897
1728574156.9355197,4898
1728574157.1264932,4899
1728574157.1265225,4900
1728574157.126746,4901
1728574157.152157,4902
1728574157.1576097,4903
1728574157.1576397,4904
1728574157.1583927,4905
1728574157.1584272,4906
1728574157.159034,4907
1728574157.1591756,4908
1728574157.16254,4909
1728574157.1626627,4910
1728574157.1629038,4911
1728574157.1631866,4912
1728574157.163664,4913
1728574157.1649275,4914
1728574157.1674871,4915
1728574157.1781495,4916
1728574157.1781778,4917
1728574157.1786423,4918
1728574157.1838713,4919
1728574157.1838973,4920
1728574157.1842163,4921
1728574157.199956,4922
1728574157.199986,4923
1728574157.1999962,4924
1728574157.2009532,4925
1728574157.2012062,4926
1728574157.2017703,4927
1728574157.201785,4928
1728574157.2021556,4929
1728574157.2260144,4930
1728574157.2261949,4931
1728574157.2267725,4932
1728574157.2280385,4933
1728574157.2280536,4934
1728574157.2286701,4935
1728574157.2294896,4936
1728574157.2295184,4937
1728574157.2323935,4938
1728574157.2431772,4939
1728574157.247787,4940
1728574157.247956,4941
1728574157.2485843,4942
1728574157.2485988,4943
1728574157.249161,4944
1728574157.2491755,4945
1728574157.2495177,4946
1728574157.2637572,4947
1728574157.263788,4948
1728574157.3094134,4949
1728574157.309443,4950
1728574157.3094552,4951
1728574157.3094673,4952
1728574157.309472,4953
1728574157.3094764,4954
1728574157.3094807,4955
1728574157.309486,4956
1728574157.30949,4957
1728574157.309494,4958
1728574157.3094988,4959
1728574157.3321655,4960
1728574157.332194,4961
1728574157.3322005,4962
1728574157.332205,4963
1728574157.3322146,4964
1728574157.3322186,4965
1728574157.3322227,4966
1728574157.3322268,4967
1728574157.3322306,4968
1728574157.3322356,4969
1728574157.3322394,4970
1728574157.3322434,4971
1728574157.3322475,4972
1728574157.3322513,4973
1728574157.3322573,4974
1728574157.3356168,4975
1728574157.3356361,4976
1728574157.3356454,4977
1728574157.33565,4978
1728574157.3356545,4979
1728574157.3356586,4980
1728574157.3356628,4981
1728574157.3356674,4982
1728574157.3356717,4983
1728574157.3356757,4984
1728574157.3356798,4985
1728574157.3356838,4986
1728574157.3356879,4987
1728574157.335692,4988
1728574157.3356962,4989
1728574157.3357005,4990
1728574157.3357046,4991
1728574157.3357086,4992
1728574157.3357134,4993
1728574157.3357258,4994
1728574157.3357298,4995
1728574157.3357344,4996
1728574157.3357384,4997
1728574157.3357425,4998
1728574157.3357463,4999
1728574157.3357503,5000
1728574157.3357542,5001
1728574157.3357584,5002
1728574157.335763,5003
1728574157.335767,5004
1728574157.335771,5005
1728574157.3357751,5006
1728574157.3357794,5007
1728574157.3357835,5008
1728574157.3357878,5009
1728574157.3357918,5010
1728574157.3357959,5011
1728574157.3357997,5012
1728574157.335804,5013
1728574157.3358085,5014
1728574157.3396509,5015
1728574157.3396704,5016
1728574157.3396766,5017
1728574157.3396814,5018
1728574157.3396857,5019
1728574157.33969,5020
1728574157.3396938,5021
1728574157.3396978,5022
1728574157.3397021,5023
1728574157.3397064,5024
1728574157.3397105,5025
1728574157.339715,5026
1728574157.339719,5027
1728574157.3397233,5028
1728574157.339728,5029
1728574157.339732,5030
1728574157.339736,5031
1728574157.3397403,5032
1728574157.3397443,5033
1728574157.3397486,5034
1728574157.3397524,5035
1728574157.3397565,5036
1728574157.3397605,5037
1728574157.3397648,5038
1728574157.3397686,5039
1728574157.3397725,5040
1728574157.3397768,5041
1728574157.339782,5042
1728574157.339786,5043
1728574157.3500152,5044
1728574157.3500295,5045
1728574157.3500354,5046
1728574157.35004,5047
1728574157.3500447,5048
1728574157.3507164,5049
1728574157.3507314,5050
1728574157.3507373,5051
1728574157.350742,5052
1728574157.354268,5053
1728574157.3542821,5054
1728574157.35571,5055
1728574157.356382,5056
1728574157.3571963,5057
1728574157.3578994,5058
1728574157.3579135,5059
1728574157.3583326,5060
1728574157.3909035,5061
1728574157.4216614,5062
1728574157.4218168,5063
1728574157.42232,5064
1728574157.4275286,5065
1728574157.4277456,5066
1728574157.4786346,5067
1728574157.4786706,5068
1728574157.4802053,5069
1728574157.4802196,5070
1728574157.4802258,5071
1728574157.4804418,5072
1728574157.480456,5073
1728574157.480748,5074
1728574157.480802,5075
1728574157.4831555,5076
1728574157.4845114,5077
1728574157.4862914,5078
1728574157.4868913,5079
1728574157.4871135,5080
1728574157.4937665,5081
1728574157.4947386,5082
1728574157.4952424,5083
1728574157.4952564,5084
1728574157.4961927,5085
1728574157.4962068,5086
1728574157.4971864,5087
1728574157.4973354,5088
1728574157.4978306,5089
1728574157.5305479,5090
1728574157.5314074,5091
1728574157.5314217,5092
1728574157.5319805,5093
1728574157.5320022,5094
1728574157.5324533,5095
1728574157.535157,5096
1728574157.535618,5097
1728574157.5676882,5098
1728574157.5691028,5099
1728574157.5703301,5100
1728574157.571608,5101
1728574157.5723815,5102
1728574157.5730822,5103
1728574157.5741975,5104
1728574157.72665,5105
1728574158.5212677,5106
1728574158.521297,5107
1728574158.5213041,5108
1728574158.522263,5109
1728574158.5222776,5110
1728574158.5222838,5111
1728574158.5222976,5112
1728574158.523056,5113
1728574158.5230706,5114
1728574158.523077,5115
1728574158.523082,5116
1728574158.5235443,5117
1728574158.5241666,5118
1728574158.5242023,5119
1728574158.5243855,5120
1728574158.5273366,5121
1728574158.5273595,5122
1728574158.5273662,5123
1728574158.5282786,5124
1728574158.5282931,5125
1728574158.5282993,5126
1728574158.5283244,5127
1728574158.5283308,5128
1728574158.5283349,5129
1728574158.5288072,5130
1728574158.5288215,5131
1728574158.52883,5132
1728574158.5290456,5133
1728574158.52906,5134
1728574158.529484,5135
1728574158.5298324,5136
1728574158.5305436,5137
1728574158.530675,5138
1728574158.5324566,5139
1728574158.5325694,5140
1728574158.5330362,5141
1728574158.5347228,5142
1728574158.5349076,5143
1728574158.5356436,5144
1728574158.5361924,5145
1728574158.5363936,5146
1728574158.536742,5147
1728574158.53768,5148
1728574158.5380747,5149
1728574158.539453,5150
1728574158.5397472,5151
1728574158.5404153,5152
1728574158.5414035,5153
1728574158.5416903,5154
1728574158.5430112,5155
1728574158.5436175,5156
1728574158.5450964,5157
1728574158.5474498,5158
1728574158.5476854,5159
1728574158.548128,5160
1728574158.5494623,5161
1728574158.5497427,5162
1728574158.5500016,5163
1728574158.551442,5164
1728574158.551825,5165
1728574158.5537171,5166
1728574158.5539925,5167
1728574158.5543714,5168
1728574158.55547,5169
1728574158.5556881,5170
1728574158.5569775,5171
1728574158.5584502,5172
1728574158.55863,5173
1728574158.5608163,5174
1728574158.5610363,5175
1728574158.5624998,5176
1728574158.562668,5177
1728574158.562934,5178
1728574158.5636659,5179
1728574158.5654545,5180
1728574158.566595,5181
1728574158.567734,5182
1728574158.5681756,5183
1728574158.5688055,5184
1728574158.5690227,5185
1728574158.569764,5186
1728574158.5714152,5187
1728574158.5716417,5188
1728574158.57349,5189
1728574158.5737038,5190
1728574158.575411,5191
1728574158.5757563,5192
1728574158.5778646,5193
1728574158.578051,5194
1728574158.5787928,5195
1728574158.57973,5196
1728574158.5807843,5197
1728574158.58246,5198
1728574158.5827515,5199
1728574158.5840244,5200
1728574158.5858748,5201
1728574158.5864637,5202
1728574158.586833,5203
1728574158.5891953,5204
1728574158.5976112,5205
1728574158.5979872,5206
1728574158.5979922,5207
1728574158.5982733,5208
1728574158.5982776,5209
1728574158.5991979,5210
1728574158.5992336,5211
1728574158.5998263,5212
1728574158.6015098,5213
1728574158.60178,5214
1728574158.602151,5215
1728574158.6023695,5216
